"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Aztreonam_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Aztreonam_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Aztreonam_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Aztreonam_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefaclor_Cefotaxime","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefaclor_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefaclor_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefaclor_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefaclor_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefaclor_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefotaxime_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefotaxime_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefotaxime_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefotaxime_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefotaxime_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cephalexin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cephalexin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cephalexin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cephalexin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Imipenem_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Imipenem_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Imipenem_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Amoxicillin_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Aztreonam_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefaclor_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cefotaxime_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Cephalexin_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Imipenem_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Mecillinam_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Mecillinam_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Mecillinam_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Meropenem_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Meropenem_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3396",2,11,63,11,37,11,63,"Penicillin G_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Amoxicillin_Aztreonam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Amoxicillin_Cefaclor","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Amoxicillin_Cefotaxime","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Amoxicillin_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Amoxicillin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Amoxicillin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Amoxicillin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Amoxicillin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Aztreonam_Cefaclor","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Aztreonam_Cefotaxime","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Aztreonam_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Aztreonam_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Aztreonam_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Aztreonam_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Aztreonam_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cefaclor_Cefotaxime","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cefaclor_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cefaclor_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cefaclor_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cefaclor_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cefaclor_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cefotaxime_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cefotaxime_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cefotaxime_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cefotaxime_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cefotaxime_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cephalexin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cephalexin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cephalexin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Cephalexin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Imipenem_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Imipenem_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Imipenem_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Meropenem_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Meropenem_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3396",3,11,66,11,38,11,66,"Penicillin G_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3396",2,11,56,11,34,11,56,"Amoxicillin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3396",2,11,56,11,34,11,56,"Aztreonam_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3396",2,11,56,11,34,11,56,"Cefaclor_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3396",2,11,56,11,34,11,56,"Cefotaxime_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3396",2,11,56,11,34,11,56,"Cephalexin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3396",2,11,56,11,34,11,56,"Imipenem_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3396",2,11,56,11,34,11,56,"Meropenem_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3396",2,11,56,11,34,11,56,"Penicillin G_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3396",2,11,56,11,34,11,56,"Piperacillin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Amoxicillin_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Aztreonam_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cefaclor_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cefotaxime_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cephalexin_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Ciprofloxacin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Ciprofloxacin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Ciprofloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Ciprofloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Amoxicillin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Aztreonam_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cefaclor_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cefotaxime_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cephalexin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Imipenem_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Levofloxacin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Levofloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Levofloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Amoxicillin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Aztreonam_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cefaclor_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cefotaxime_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cephalexin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Imipenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Meropenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Moxifloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Moxifloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Amoxicillin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Aztreonam_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cefaclor_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cefotaxime_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Cephalexin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Imipenem_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Meropenem_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Novobiocin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3396",2,11,67,11,39,11,67,"Novobiocin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3396",3,11,27,11,19,11,27,"Amoxicillin_Flucytosine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3396",3,11,27,11,19,11,27,"Aztreonam_Flucytosine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3396",3,11,27,11,19,11,27,"Cefaclor_Flucytosine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3396",3,11,27,11,19,11,27,"Cefotaxime_Flucytosine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3396",3,11,27,11,19,11,27,"Cephalexin_Flucytosine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3396",3,11,27,11,19,11,27,"Flucytosine_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3396",3,11,27,11,19,11,27,"Flucytosine_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3396",3,11,27,11,19,11,27,"Flucytosine_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3396",3,11,27,11,19,11,27,"Flucytosine_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Amoxicillin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Aztreonam_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Cefaclor_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Cefotaxime_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Cephalexin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Imipenem_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Levofloxacin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Levofloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Levofloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Amoxicillin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Aztreonam_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Cefaclor_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Cefotaxime_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Cephalexin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Imipenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Meropenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Moxifloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3396",3,11,14,11,12,11,14,"Moxifloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3177","eco:b3396",4,11,13,11,12,11,13,"Amoxicillin_Sulfamonomethoxine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3177","eco:b3396",4,11,13,11,12,11,13,"Aztreonam_Sulfamonomethoxine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3177","eco:b3396",4,11,13,11,12,11,13,"Cefaclor_Sulfamonomethoxine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3177","eco:b3396",4,11,13,11,12,11,13,"Cefotaxime_Sulfamonomethoxine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3177","eco:b3396",4,11,13,11,12,11,13,"Cephalexin_Sulfamonomethoxine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3177","eco:b3396",4,11,13,11,12,11,13,"Imipenem_Sulfamonomethoxine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3177","eco:b3396",4,11,13,11,12,11,13,"Meropenem_Sulfamonomethoxine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3177","eco:b3396",4,11,13,11,12,11,13,"Penicillin G_Sulfamonomethoxine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3177","eco:b3396",4,11,13,11,12,11,13,"Piperacillin_Sulfamonomethoxine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3396",2,11,44,11,28,11,44,"Amoxicillin_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3396",2,11,44,11,28,11,44,"Aztreonam_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3396",2,11,44,11,28,11,44,"Cefaclor_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3396",2,11,44,11,28,11,44,"Cefotaxime_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3396",2,11,44,11,28,11,44,"Cephalexin_Fosfomycin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3396",2,11,44,11,28,11,44,"Fosfomycin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3396",2,11,44,11,28,11,44,"Fosfomycin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3396",2,11,44,11,28,11,44,"Fosfomycin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3189","eco:b3396",2,11,44,11,28,11,44,"Fosfomycin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3396",2,11,140,11,76,11,140,"Amoxicillin_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3396",2,11,140,11,76,11,140,"Aztreonam_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3396",2,11,140,11,76,11,140,"Cefaclor_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3396",2,11,140,11,76,11,140,"Cefotaxime_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3396",2,11,140,11,76,11,140,"Cephalexin_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3396",2,11,140,11,76,11,140,"Doxycycline_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3396",2,11,140,11,76,11,140,"Doxycycline_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3396",2,11,140,11,76,11,140,"Doxycycline_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3230","eco:b3396",2,11,140,11,76,11,140,"Doxycycline_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3251","eco:b3396",2,11,40,11,26,11,40,"A22_Amoxicillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3251","eco:b3396",2,11,40,11,26,11,40,"A22_Aztreonam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3251","eco:b3396",2,11,40,11,26,11,40,"A22_Cefaclor","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3251","eco:b3396",2,11,40,11,26,11,40,"A22_Cefotaxime","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3251","eco:b3396",2,11,40,11,26,11,40,"A22_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3251","eco:b3396",2,11,40,11,26,11,40,"A22_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3251","eco:b3396",2,11,40,11,26,11,40,"A22_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3251","eco:b3396",2,11,40,11,26,11,40,"A22_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3251","eco:b3396",2,11,40,11,26,11,40,"A22_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3396",2,11,163,11,87,11,163,"Amoxicillin_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3396",2,11,163,11,87,11,163,"Aztreonam_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3396",2,11,163,11,87,11,163,"Cefaclor_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3396",2,11,163,11,87,11,163,"Cefotaxime_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3396",2,11,163,11,87,11,163,"Cephalexin_Doxycycline","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3396",2,11,163,11,87,11,163,"Doxycycline_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3396",2,11,163,11,87,11,163,"Doxycycline_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3396",2,11,163,11,87,11,163,"Doxycycline_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3296","eco:b3396",2,11,163,11,87,11,163,"Doxycycline_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3396","eco:b3426",3,11,11,33,22,11,33,"Amoxicillin_Metformin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3396","eco:b3426",3,11,11,33,22,11,33,"Aztreonam_Metformin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
