"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0839",2,6,6,20,13,6,20,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b1288",4,6,6,130,68,6,130,"Amoxicillin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b1288",4,6,6,130,68,6,130,"Aztreonam_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b1288",4,6,6,130,68,6,130,"Cefaclor_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b1288",4,6,6,130,68,6,130,"Cefotaxime_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b1288",4,6,6,130,68,6,130,"Cephalexin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b1288",4,6,6,130,68,6,130,"Imipenem_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b1288",4,6,6,130,68,6,130,"Meropenem_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b1288",4,6,6,130,68,6,130,"Penicillin G_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b1288",4,6,6,130,68,6,130,"Piperacillin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3182",2,6,6,32,19,6,32,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b3396",2,6,6,18,12,6,18,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Amoxicillin_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Aztreonam_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefaclor_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefotaxime_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cephalexin_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Imipenem_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Mecillinam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Mecillinam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0635",2,6,18,6,12,6,18,"Mecillinam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Amoxicillin_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Aztreonam_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefaclor_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cefotaxime_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Cephalexin_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Imipenem_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Mecillinam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Mecillinam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Mecillinam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0839",2,6,6,20,13,6,20,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b1288",4,6,6,130,68,6,130,"Amoxicillin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b1288",4,6,6,130,68,6,130,"Aztreonam_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b1288",4,6,6,130,68,6,130,"Cefaclor_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b1288",4,6,6,130,68,6,130,"Cefotaxime_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b1288",4,6,6,130,68,6,130,"Cephalexin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b1288",4,6,6,130,68,6,130,"Imipenem_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b1288",4,6,6,130,68,6,130,"Mecillinam_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b1288",4,6,6,130,68,6,130,"Meropenem_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b1288",4,6,6,130,68,6,130,"Penicillin G_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b1288",4,6,6,130,68,6,130,"Piperacillin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b3182",2,6,6,32,19,6,32,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
