"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Cefotaxime_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Cefotaxime_Mecillinam","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Cefotaxime_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Cefotaxime_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Cefotaxime_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Cephalexin_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Cephalexin_Mecillinam","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Cephalexin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Cephalexin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Cephalexin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Imipenem_Mecillinam","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Imipenem_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Imipenem_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Imipenem_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Mecillinam_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Meropenem_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Meropenem_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Mecillinam_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Penicillin G_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b0635",3,9,9,9,9,9,9,"Mecillinam_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1288",3,9,9,11,10,9,11,"Amoxicillin_Triclosan","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1288",3,9,9,11,10,9,11,"Aztreonam_Triclosan","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1288",3,9,9,11,10,9,11,"Cefaclor_Triclosan","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1288",3,9,9,11,10,9,11,"Cefotaxime_Triclosan","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1288",3,9,9,11,10,9,11,"Cephalexin_Triclosan","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1288",3,9,9,11,10,9,11,"Imipenem_Triclosan","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1288",3,9,9,11,10,9,11,"Meropenem_Triclosan","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1288",3,9,9,11,10,9,11,"Penicillin G_Triclosan","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1288",3,9,9,11,10,9,11,"Piperacillin_Triclosan","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1961",3,9,9,17,13,9,17,"Amoxicillin_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1961",3,9,9,17,13,9,17,"Aztreonam_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1961",3,9,9,17,13,9,17,"Cefaclor_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1961",3,9,9,17,13,9,17,"Cefotaxime_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1961",3,9,9,17,13,9,17,"Cephalexin_Flucytosine","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1961",3,9,9,17,13,9,17,"Flucytosine_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1961",3,9,9,17,13,9,17,"Flucytosine_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1961",3,9,9,17,13,9,17,"Flucytosine_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b1961",3,9,9,17,13,9,17,"Flucytosine_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Amoxicillin_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Amoxicillin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Amoxicillin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Amoxicillin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Aztreonam_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Aztreonam_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Aztreonam_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Aztreonam_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cefaclor_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cefaclor_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cefaclor_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cefaclor_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cefotaxime_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cefotaxime_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cefotaxime_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cefotaxime_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cephalexin_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cephalexin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cephalexin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Cephalexin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Ciprofloxacin_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Imipenem_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Imipenem_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Imipenem_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Ciprofloxacin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Levofloxacin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Meropenem_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Meropenem_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Ciprofloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Levofloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Moxifloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Novobiocin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Ciprofloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Levofloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Moxifloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b2231",3,9,9,41,25,9,41,"Novobiocin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Amoxicillin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Amoxicillin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Aztreonam_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Aztreonam_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Cefaclor_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Cefaclor_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Cefotaxime_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Cefotaxime_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Cephalexin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Cephalexin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Imipenem_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Imipenem_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Levofloxacin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Meropenem_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Levofloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Moxifloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Levofloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3019",3,9,9,13,11,9,13,"Moxifloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Amoxicillin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Amoxicillin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Aztreonam_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Aztreonam_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Cefaclor_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Cefaclor_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Cefotaxime_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Cefotaxime_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Cephalexin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Cephalexin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Imipenem_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Imipenem_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Levofloxacin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Meropenem_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Levofloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Moxifloxacin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Levofloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3030",3,9,9,32,20,9,32,"Moxifloxacin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3189",3,9,9,11,10,9,11,"Amoxicillin_Fosfomycin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3189",3,9,9,11,10,9,11,"Aztreonam_Fosfomycin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3189",3,9,9,11,10,9,11,"Cefaclor_Fosfomycin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3189",3,9,9,11,10,9,11,"Cefotaxime_Fosfomycin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3189",3,9,9,11,10,9,11,"Cephalexin_Fosfomycin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3189",3,9,9,11,10,9,11,"Fosfomycin_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3189",3,9,9,11,10,9,11,"Fosfomycin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3189",3,9,9,11,10,9,11,"Fosfomycin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3189",3,9,9,11,10,9,11,"Fosfomycin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3230",2,9,9,111,60,9,111,"Amoxicillin_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3230",2,9,9,111,60,9,111,"Aztreonam_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3230",2,9,9,111,60,9,111,"Cefaclor_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3230",2,9,9,111,60,9,111,"Cefotaxime_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3230",2,9,9,111,60,9,111,"Cephalexin_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3230",2,9,9,111,60,9,111,"Doxycycline_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3230",2,9,9,111,60,9,111,"Doxycycline_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3230",2,9,9,111,60,9,111,"Doxycycline_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3230",2,9,9,111,60,9,111,"Doxycycline_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3251",3,9,9,71,40,9,71,"A22_Amoxicillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3251",3,9,9,71,40,9,71,"A22_Aztreonam","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3251",3,9,9,71,40,9,71,"A22_Cefaclor","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3251",3,9,9,71,40,9,71,"A22_Cefotaxime","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3251",3,9,9,71,40,9,71,"A22_Cephalexin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3251",3,9,9,71,40,9,71,"A22_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3251",3,9,9,71,40,9,71,"A22_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3251",3,9,9,71,40,9,71,"A22_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3251",3,9,9,71,40,9,71,"A22_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3296",2,9,9,169,89,9,169,"Amoxicillin_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3296",2,9,9,169,89,9,169,"Aztreonam_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3296",2,9,9,169,89,9,169,"Cefaclor_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3296",2,9,9,169,89,9,169,"Cefotaxime_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3296",2,9,9,169,89,9,169,"Cephalexin_Doxycycline","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3296",2,9,9,169,89,9,169,"Doxycycline_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3296",2,9,9,169,89,9,169,"Doxycycline_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3296",2,9,9,169,89,9,169,"Doxycycline_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3296",2,9,9,169,89,9,169,"Doxycycline_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Amoxicillin_Aztreonam","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Amoxicillin_Cefaclor","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Amoxicillin_Cefotaxime","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Amoxicillin_Cephalexin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Amoxicillin_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Amoxicillin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Amoxicillin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Amoxicillin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Aztreonam_Cefaclor","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Aztreonam_Cefotaxime","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Aztreonam_Cephalexin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Aztreonam_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Aztreonam_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Aztreonam_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Aztreonam_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cefaclor_Cefotaxime","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cefaclor_Cephalexin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cefaclor_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cefaclor_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cefaclor_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cefaclor_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cefotaxime_Cephalexin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cefotaxime_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cefotaxime_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cefotaxime_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cefotaxime_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cephalexin_Imipenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cephalexin_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cephalexin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Cephalexin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Imipenem_Meropenem","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Imipenem_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Imipenem_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Meropenem_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Meropenem_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3396",2,9,9,78,44,9,78,"Penicillin G_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3426",3,9,9,33,21,9,33,"Amoxicillin_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3426",3,9,9,33,21,9,33,"Aztreonam_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3426",3,9,9,33,21,9,33,"Cefaclor_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3426",3,9,9,33,21,9,33,"Cefotaxime_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3426",3,9,9,33,21,9,33,"Cephalexin_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3426",3,9,9,33,21,9,33,"Imipenem_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3426",3,9,9,33,21,9,33,"Meropenem_Metformin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3426",3,9,9,33,21,9,33,"Metformin_Penicillin G","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3426",3,9,9,33,21,9,33,"Metformin_Piperacillin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3699",3,9,9,32,20,9,32,"Amoxicillin_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3699",3,9,9,32,20,9,32,"Amoxicillin_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3699",3,9,9,32,20,9,32,"Amoxicillin_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3699",3,9,9,32,20,9,32,"Amoxicillin_Novobiocin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3699",3,9,9,32,20,9,32,"Aztreonam_Ciprofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3699",3,9,9,32,20,9,32,"Aztreonam_Levofloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
"eco:b0149","eco:b3699",3,9,9,32,20,9,32,"Aztreonam_Moxifloxacin","HT.INT.EcoliNet.3209gene.15543link.txt"
