"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0635","eco:b3296",2,46,46,231,138,46,231,"Doxycycline_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3296",2,46,46,231,138,46,231,"Doxycycline_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3296",2,46,46,231,138,46,231,"Doxycycline_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3296",2,46,46,231,138,46,231,"Doxycycline_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3296",2,46,46,231,138,46,231,"Doxycycline_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Amoxicillin_Aztreonam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Amoxicillin_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Amoxicillin_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Amoxicillin_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Amoxicillin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Amoxicillin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Amoxicillin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Amoxicillin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Aztreonam_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Aztreonam_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Aztreonam_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Aztreonam_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Aztreonam_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Aztreonam_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Aztreonam_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefaclor_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefaclor_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefaclor_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefaclor_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefaclor_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefaclor_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefotaxime_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefotaxime_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefotaxime_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefotaxime_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefotaxime_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cephalexin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cephalexin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cephalexin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cephalexin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Imipenem_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Imipenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Imipenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Amoxicillin_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Aztreonam_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefaclor_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cefotaxime_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Cephalexin_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Imipenem_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Mecillinam_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Mecillinam_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Mecillinam_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Meropenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Meropenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3396",2,46,46,141,94,46,141,"Penicillin G_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3985",2,46,46,128,87,46,128,"Amoxicillin_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3985",2,46,46,128,87,46,128,"Aztreonam_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3985",2,46,46,128,87,46,128,"Cefaclor_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3985",2,46,46,128,87,46,128,"Cefotaxime_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3985",2,46,46,128,87,46,128,"Cephalexin_Clindamycin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3985",2,46,46,128,87,46,128,"Clindamycin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3985",2,46,46,128,87,46,128,"Clindamycin_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3985",2,46,46,128,87,46,128,"Clindamycin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3985",2,46,46,128,87,46,128,"Clindamycin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b3985",2,46,46,128,87,46,128,"Clindamycin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3177",2,86,140,86,113,86,140,"Pseudomonic acid_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3177",1,86,132,86,109,86,132,"Sulfamonomethoxine_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3177",2,86,206,86,146,86,206,"Amoxicillin_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3177",2,86,206,86,146,86,206,"Aztreonam_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3177",2,86,206,86,146,86,206,"Cefaclor_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3177",2,86,206,86,146,86,206,"Cefotaxime_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3177",2,86,206,86,146,86,206,"Cephalexin_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3177",2,86,206,86,146,86,206,"Imipenem_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3177",2,86,206,86,146,86,206,"Meropenem_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3177",2,86,206,86,146,86,206,"Penicillin G_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3177",2,86,206,86,146,86,206,"Piperacillin_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3182",2,86,86,120,103,86,120,"Amoxicillin_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3182",2,86,86,120,103,86,120,"Aztreonam_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3182",2,86,86,120,103,86,120,"Cefaclor_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3182",2,86,86,120,103,86,120,"Cefotaxime_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3182",2,86,86,120,103,86,120,"Cephalexin_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3182",2,86,86,120,103,86,120,"Imipenem_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3182",2,86,86,120,103,86,120,"Meropenem_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3182",2,86,86,120,103,86,120,"Penicillin G_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3182",2,86,86,120,103,86,120,"Piperacillin_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3230",2,86,86,278,182,86,278,"Doxycycline_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3296",2,86,86,231,158,86,231,"Doxycycline_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3396",2,86,86,141,114,86,141,"Amoxicillin_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3396",2,86,86,141,114,86,141,"Aztreonam_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3396",2,86,86,141,114,86,141,"Cefaclor_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3396",2,86,86,141,114,86,141,"Cefotaxime_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3396",2,86,86,141,114,86,141,"Cephalexin_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3396",2,86,86,141,114,86,141,"Imipenem_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3396",2,86,86,141,114,86,141,"Meropenem_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3396",2,86,86,141,114,86,141,"Penicillin G_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3396",2,86,86,141,114,86,141,"Piperacillin_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3177","eco:b3985",2,86,86,128,107,86,128,"Clindamycin_Sulfamonomethoxine","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3182",2,120,140,120,130,120,140,"Amoxicillin_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3182",2,120,140,120,130,120,140,"Aztreonam_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3182",2,120,140,120,130,120,140,"Cefaclor_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3182",2,120,140,120,130,120,140,"Cefotaxime_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3182",2,120,140,120,130,120,140,"Cephalexin_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3182",2,120,140,120,130,120,140,"Imipenem_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3182",2,120,140,120,130,120,140,"Meropenem_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3182",2,120,140,120,130,120,140,"Penicillin G_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0026","eco:b3182",2,120,140,120,130,120,140,"Piperacillin_Pseudomonic acid","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3182",2,120,132,120,126,120,132,"Amoxicillin_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3182",2,120,132,120,126,120,132,"Aztreonam_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3182",2,120,132,120,126,120,132,"Cefaclor_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3182",2,120,132,120,126,120,132,"Cefotaxime_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3182",2,120,132,120,126,120,132,"Cephalexin_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3182",2,120,132,120,126,120,132,"Imipenem_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3182",2,120,132,120,126,120,132,"Meropenem_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3182",2,120,132,120,126,120,132,"Penicillin G_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0048","eco:b3182",2,120,132,120,126,120,132,"Piperacillin_Trimethoprim","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Amoxicillin_Aztreonam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Amoxicillin_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Amoxicillin_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Amoxicillin_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Amoxicillin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Amoxicillin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Amoxicillin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Amoxicillin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Aztreonam_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Aztreonam_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Aztreonam_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Aztreonam_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Aztreonam_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Aztreonam_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Aztreonam_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cefaclor_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cefaclor_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cefaclor_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cefaclor_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cefaclor_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cefaclor_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cefotaxime_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cefotaxime_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cefotaxime_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cefotaxime_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cefotaxime_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cephalexin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cephalexin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cephalexin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Cephalexin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Imipenem_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Imipenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Imipenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Meropenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Meropenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0149","eco:b3182",1,120,206,120,163,120,206,"Penicillin G_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3230",2,120,120,278,199,120,278,"Amoxicillin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3230",2,120,120,278,199,120,278,"Aztreonam_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3230",2,120,120,278,199,120,278,"Cefaclor_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3230",2,120,120,278,199,120,278,"Cefotaxime_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3230",2,120,120,278,199,120,278,"Cephalexin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3230",2,120,120,278,199,120,278,"Doxycycline_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3230",2,120,120,278,199,120,278,"Doxycycline_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3230",2,120,120,278,199,120,278,"Doxycycline_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3230",2,120,120,278,199,120,278,"Doxycycline_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3296",2,120,120,231,176,120,231,"Amoxicillin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3296",2,120,120,231,176,120,231,"Aztreonam_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3296",2,120,120,231,176,120,231,"Cefaclor_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3296",2,120,120,231,176,120,231,"Cefotaxime_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3296",2,120,120,231,176,120,231,"Cephalexin_Doxycycline","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3296",2,120,120,231,176,120,231,"Doxycycline_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3296",2,120,120,231,176,120,231,"Doxycycline_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3296",2,120,120,231,176,120,231,"Doxycycline_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3296",2,120,120,231,176,120,231,"Doxycycline_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Amoxicillin_Aztreonam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Amoxicillin_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Amoxicillin_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Amoxicillin_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Amoxicillin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Amoxicillin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Amoxicillin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Amoxicillin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Aztreonam_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Aztreonam_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Aztreonam_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Aztreonam_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Aztreonam_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Aztreonam_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Aztreonam_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cefaclor_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cefaclor_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cefaclor_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cefaclor_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cefaclor_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cefaclor_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cefotaxime_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cefotaxime_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cefotaxime_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cefotaxime_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cefotaxime_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cephalexin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cephalexin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cephalexin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Cephalexin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Imipenem_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3396",1,120,120,141,130,120,141,"Imipenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
