"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Aztreonam_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cefaclor_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cefaclor_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cefaclor_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cefaclor_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cefotaxime_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cefotaxime_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cefotaxime_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cefotaxime_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cephalexin_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cephalexin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cephalexin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Cephalexin_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Ciprofloxacin_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Imipenem_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Imipenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Imipenem_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Ciprofloxacin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Levofloxacin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Meropenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Meropenem_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Ciprofloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Levofloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Moxifloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Novobiocin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Ciprofloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Levofloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Moxifloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0149","eco:b3699",7,1,7,1,4,1,7,"Novobiocin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Amoxicillin_Aztreonam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Amoxicillin_Cefaclor","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Amoxicillin_Cefotaxime","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Amoxicillin_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Amoxicillin_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Amoxicillin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Amoxicillin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Amoxicillin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Aztreonam_Cefaclor","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Aztreonam_Cefotaxime","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Aztreonam_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Aztreonam_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Aztreonam_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Aztreonam_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Aztreonam_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefaclor_Cefotaxime","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefaclor_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefaclor_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefaclor_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefaclor_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefaclor_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefotaxime_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefotaxime_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefotaxime_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefotaxime_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefotaxime_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cephalexin_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cephalexin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cephalexin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cephalexin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Imipenem_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Imipenem_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Imipenem_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Amoxicillin_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Aztreonam_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefaclor_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cefotaxime_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Cephalexin_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Imipenem_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Mecillinam_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Mecillinam_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Mecillinam_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Meropenem_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Meropenem_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b0839",2,1,1,1,1,1,1,"Penicillin G_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b1288",4,1,1,1,1,1,1,"Amoxicillin_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b1288",4,1,1,1,1,1,1,"Aztreonam_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b1288",4,1,1,1,1,1,1,"Cefaclor_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b1288",4,1,1,1,1,1,1,"Cefotaxime_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b1288",4,1,1,1,1,1,1,"Cephalexin_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b1288",4,1,1,1,1,1,1,"Imipenem_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b1288",4,1,1,1,1,1,1,"Mecillinam_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b1288",4,1,1,1,1,1,1,"Meropenem_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b1288",4,1,1,1,1,1,1,"Penicillin G_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b1288",4,1,1,1,1,1,1,"Piperacillin_Triclosan","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Amoxicillin_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Amoxicillin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Amoxicillin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Amoxicillin_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Aztreonam_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Aztreonam_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Aztreonam_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Aztreonam_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cefaclor_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cefaclor_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cefaclor_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cefaclor_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cefotaxime_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cefotaxime_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cefotaxime_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cefotaxime_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cephalexin_Ciprofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cephalexin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cephalexin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Cephalexin_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Ciprofloxacin_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Imipenem_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Imipenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Imipenem_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Ciprofloxacin_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Levofloxacin_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Mecillinam_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Mecillinam_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Ciprofloxacin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Levofloxacin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Meropenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Meropenem_Novobiocin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Ciprofloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Levofloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Moxifloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Novobiocin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Ciprofloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Levofloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Moxifloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b2231",4,1,1,12,6,1,12,"Novobiocin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Amoxicillin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Amoxicillin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Aztreonam_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Aztreonam_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Cefaclor_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Cefaclor_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Cefotaxime_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Cefotaxime_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Cephalexin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Cephalexin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Imipenem_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Imipenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Levofloxacin_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Mecillinam_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Levofloxacin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Meropenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Levofloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Moxifloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Levofloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3019",6,1,1,1,1,1,1,"Moxifloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Amoxicillin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Amoxicillin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Aztreonam_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Aztreonam_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Cefaclor_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Cefaclor_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Cefotaxime_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Cefotaxime_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Cephalexin_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Cephalexin_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Imipenem_Levofloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Imipenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Levofloxacin_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Mecillinam_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Levofloxacin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Meropenem_Moxifloxacin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Levofloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Moxifloxacin_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Levofloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3030",4,1,1,1,1,1,1,"Moxifloxacin_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3230",4,1,1,1,1,1,1,"Amoxicillin_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3230",4,1,1,1,1,1,1,"Aztreonam_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3230",4,1,1,1,1,1,1,"Cefaclor_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3230",4,1,1,1,1,1,1,"Cefotaxime_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3230",4,1,1,1,1,1,1,"Cephalexin_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3230",4,1,1,1,1,1,1,"Doxycycline_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3230",4,1,1,1,1,1,1,"Doxycycline_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3230",4,1,1,1,1,1,1,"Doxycycline_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3230",4,1,1,1,1,1,1,"Doxycycline_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3230",4,1,1,1,1,1,1,"Doxycycline_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3251",2,1,1,5,3,1,5,"A22_Amoxicillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3251",2,1,1,5,3,1,5,"A22_Aztreonam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3251",2,1,1,5,3,1,5,"A22_Cefaclor","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3251",2,1,1,5,3,1,5,"A22_Cefotaxime","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3251",2,1,1,5,3,1,5,"A22_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3251",2,1,1,5,3,1,5,"A22_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3251",2,1,1,5,3,1,5,"A22_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3251",2,1,1,5,3,1,5,"A22_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3251",2,1,1,5,3,1,5,"A22_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3251",2,1,1,5,3,1,5,"A22_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3296",2,1,1,3,2,1,3,"Amoxicillin_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3296",2,1,1,3,2,1,3,"Aztreonam_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3296",2,1,1,3,2,1,3,"Cefaclor_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3296",2,1,1,3,2,1,3,"Cefotaxime_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3296",2,1,1,3,2,1,3,"Cephalexin_Doxycycline","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3296",2,1,1,3,2,1,3,"Doxycycline_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3296",2,1,1,3,2,1,3,"Doxycycline_Mecillinam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3296",2,1,1,3,2,1,3,"Doxycycline_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3296",2,1,1,3,2,1,3,"Doxycycline_Penicillin G","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3296",2,1,1,3,2,1,3,"Doxycycline_Piperacillin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3396",4,1,1,3,2,1,3,"Amoxicillin_Aztreonam","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3396",4,1,1,3,2,1,3,"Amoxicillin_Cefaclor","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3396",4,1,1,3,2,1,3,"Amoxicillin_Cefotaxime","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3396",4,1,1,3,2,1,3,"Amoxicillin_Cephalexin","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3396",4,1,1,3,2,1,3,"Amoxicillin_Imipenem","LC.INT.EcoliNet.764gene.1073link.txt"
"eco:b0635","eco:b3396",4,1,1,3,2,1,3,"Amoxicillin_Meropenem","LC.INT.EcoliNet.764gene.1073link.txt"
